289942960146,29,56613,1164,27610,3,1940,-6,5,59974,1048,298,60000,1 Single Family,2 Renter,0 Not Assisted
289943890148,31,59547,1181,30913,4,1940,80000,6,16974,787,334.6666667,17000,1 Single Family,1 Owner,.
289944110143,81,107300,2374,13964,4,1975,600000,2,25362,1025,193,0,1 Single Family,1 Owner,.
289944370143,59,107300,1890,12005,3,1950,90000,1,39104,270,200.5833333,33600,1 Single Family,1 Owner,.
289944520143,62,107300,1412,12005,2,1975,230000,1,86000,1726,0,0,5 50+ units,1 Owner,.
289947350144,58,57596,664,12036,2,1975,100000,1,56014,295,115.6666667,56000,1 Single Family,1 Owner,.
289947940148,43,38500,812,12036,3,1930,-6,1,61987,1357,232.3333333,62000,1 Single Family,2 Renter,0 Not Assisted
289948390142,30,77566,1435,15470,4,1919,100000,2,84974,1202,289,85000,1 Single Family,1 Owner,.
289948730144,52,64077,1041,15492,3,1919,-6,2,62974,712,212,63000,1 Single Family,2 Renter,0 Not Assisted
289948990144,83,64077,805,13948,2,1920,70000,2,26890,371,173.1666667,0,1 Single Family,1 Owner,.
289949700147,-9,55926,767,-6,2,1960,50000,-6,-6,-6,70,-9,1 Single Family,1 Owner,.
289949960147,-9,61228,1105,-6,3,1930,-6,-6,-6,-6,446,-9,1 Single Family,2 Renter,.
289950340149,25,64600,998,18050,3,1960,-6,3,74961,983,232.6666667,75000,1 Single Family,2 Renter,0 Not Assisted
289950900140,55,64600,998,18070,3,1950,180000,3,133587,1844,181,95000,1 Single Family,1 Owner,.
289951160144,35,59700,978,23500,3,1960,100000,4,23974,360,188.6666667,24000,1 Single Family,1 Owner,.
289951320144,30,59700,978,23401,3,1940,-6,4,29494,1009,359,29520,1 Single Family,2 Renter,0 Not Assisted
289951730143,42,63226,1531,15470,4,1930,330000,2,189987,2111,385.5,170000,1 Single Family,1 Owner,.
289951990143,64,63226,1281,15452,3,1919,150000,2,37324,1398,206.25,0,1 Single Family,1 Owner,.
289952760141,27,58600,1469,38267,3,1940,-6,7,121922,674,399.25,122000,1 Single Family,2 Renter,0 Not Assisted
289952920141,38,70724,1294,12019,2,1930,-6,1,29987,710,84.66666667,30000,1 Single Family,2 Renter,0 Not Assisted
289954010147,68,63100,971,11080,1,1960,-6,1,49128,983,31,0,3 5-19 units,2 Renter,0 Not Assisted
289954110149,40,63000,1243,18622,1,1920,-6,3,129974,2039,89,130000,1 Single Family,2 Renter,0 Not Assisted
289954440140,71,63000,1474,13984,2,1930,400000,2,335827,1665,132,0,2 2-4 units,1 Owner,.
289954440249,65,63000,1474,11096,2,1930,-6,1,43987,1088,88,44000,2 2-4 units,2 Renter,0 Not Assisted
289954600149,67,63000,1474,13984,2,1920,450000,2,25987,983,415.6666667,9531,1 Single Family,1 Owner,.
289954850140,87,63000,1474,13964,2,1940,540000,2,69312,931,682.9166667,26000,1 Single Family,1 Owner,.
289954910148,93,79659,1438,13948,3,1950,160000,2,25600,257,134.8333333,0,1 Single Family,1 Owner,.
289954930140,55,63000,1895,23801,3,1919,250000,4,115974,2212,366.3333333,112000,1 Single Family,1 Owner,.
289956780147,-9,58768,642,-6,2,1940,20000,-6,-6,-6,40,-9,1 Single Family,1 Owner,.
289956940147,46,58768,931,27539,4,1940,280000,5,114974,544,192,115000,1 Single Family,1 Owner,.
289957750149,37,50723,1033,23401,4,1950,-6,4,35987,1070,450.25,22000,1 Single Family,2 Renter,0 Not Assisted
289958260147,31,72900,750,15923,2,1940,-6,2,29987,622,136,30000,1 Single Family,2 Renter,0 Not Assisted
289958670147,31,62258,729,18612,2,1975,-6,3,25812,423,96,0,4 20-49 units,2 Renter,1 Assisted
289960910141,27,65014,1019,12019,3,1960,-6,1,42987,185,185,43000,1 Single Family,2 Renter,0 Not Assisted
289961390146,37,77566,1277,18574,3,1970,250000,3,105087,1961,369.6666667,105000,1 Single Family,1 Owner,.
289961540146,59,77566,1012,12036,2,1919,-6,1,41987,1032,107,42000,2 2-4 units,2 Renter,0 Not Assisted
289961970147,41,61917,657,12055,1,1950,270000,1,-13,913,79.5,0,1 Single Family,1 Owner,.
289962190145,-9,66600,1083,-6,3,1950,170000,-6,-6,-6,50,-9,1 Single Family,1 Owner,.
289962200146,79,49074,644,13948,2,1940,110000,2,31774,808,210,0,1 Single Family,1 Owner,.
289962300147,53,57596,883,18050,3,1930,-6,3,50800,877,304.75,17000,1 Single Family,2 Renter,0 Not Assisted
289962500145,62,66600,1083,15470,3,1950,280000,2,126980,1068,268.0833333,120000,1 Single Family,1 Owner,.
289962610146,55,49074,873,15470,3,1930,30000,2,49987,579,482.4166667,35000,1 Single Family,1 Owner,.
289963720148,66,63221,987,13936,3,1950,90000,2,64941,386,196.3333333,20000,1 Single Family,1 Owner,.
289963980148,33,57596,883,18574,3,1919,120000,3,33974,777,268.5,34000,1 Single Family,1 Owner,.
289966410149,67,66100,935,11128,2,1950,190000,1,93000,337,207.3333333,80000,1 Single Family,1 Owner,.
289966820149,50,66100,1330,37610,4,1940,220000,7,117948,1656,447.6666667,109000,1 Single Family,1 Owner,.
289969160147,-9,61800,706,-6,1,1960,-6,-6,-6,-6,123,-9,5 50+ units,2 Renter,.
289969570147,70,61800,1392,13964,5,1970,270000,2,85983,1949,373.5,23000,1 Single Family,1 Owner,.
289977910141,34,59547,1181,30806,4,1919,300000,6,32974,933,166,33000,1 Single Family,1 Owner,.
289979390145,23,56545,1058,18595,3,1950,-6,3,42974,25,0,43000,1 Single Family,2 Renter,0 Not Assisted
289979540145,24,56545,1058,15470,3,1960,-6,2,68174,1423,222.8333333,68200,1 Single Family,2 Renter,0 Not Assisted
289987960145,46,63000,1243,12019,1,1960,350000,1,130050,2032,56,130000,5 50+ units,1 Owner,.
289988090146,42,64362,1209,12019,4,1960,80000,1,21987,540,115.1666667,22000,1 Single Family,1 Owner,.
289989310144,50,58768,849,15470,3,1940,60000,2,76587,1329,270.5,55000,1 Single Family,1 Owner,.
289989560144,67,58768,849,11067,3,1930,90000,1,39640,758,166,1400,1 Single Family,1 Owner,.
289990930148,69,62258,1082,11057,4,1960,100000,1,21600,1105,379.5,0,1 Single Family,1 Owner,.
289992540141,54,50723,542,15517,1,1940,-6,2,37974,475,225.3333333,38000,2 2-4 units,2 Renter,0 Not Assisted
289993780145,33,49074,507,15492,1,1919,-6,2,44694,450,0,44720,3 5-19 units,2 Renter,0 Not Assisted
289994770145,55,70724,1294,24190,2,1960,-6,4,19948,1150,0,20000,3 5-19 units,2 Renter,0 Not Assisted
289996990147,89,54600,1234,11067,3,1920,90000,1,14400,1211,253,0,1 Single Family,1 Owner,.
290206030133,61,86324,1979,15452,5,1919,1200000,2,223550,5745,216,182900,1 Single Family,1 Owner,.
290206130133,36,86324,1979,31002,5,1919,790000,6,803873,6104,562.8333333,683886,2 2-4 units,1 Owner,.
290206230133,47,89526,1883,18652,4,1930,110000,3,44987,1152,253.6666667,33511,2 2-4 units,1 Owner,.
290206330133,57,89526,1049,12071,1,1975,-6,1,47000,467,0,35000,3 5-19 units,2 Renter,0 Not Assisted
290206430133,36,89526,1049,18595,1,1940,-6,3,59974,959,89,60000,2 2-4 units,2 Renter,0 Not Assisted
290206530133,35,89526,1623,18652,3,1940,300000,3,214974,3088,171.3333333,215000,1 Single Family,1 Owner,.
290206630133,63,89526,1256,12055,2,1940,-6,1,770,1308,258,0,2 2-4 units,2 Renter,0 Not Assisted
290206730133,51,89526,1623,15517,3,1950,80000,2,46987,1630,396.3333333,35000,1 Single Family,1 Owner,.
290206830133,67,86324,1335,13984,2,1950,140000,2,49200,1454,726.25,11100,1 Single Family,1 Owner,.
290206930133,62,86324,1721,15470,3,1920,300000,2,137000,1627,581.5,12000,1 Single Family,1 Owner,.
290336130133,42,74008,1243,23401,3,1995,-6,4,26520,344,135,13200,1 Single Family,2 Renter,1 Assisted
290336330133,40,74008,1243,15492,3,1990,340000,2,366222,1276,219,52000,1 Single Family,1 Owner,.
290336430133,48,74008,1243,28302,3,1950,70000,5,16948,596,153,17000,1 Single Family,1 Owner,.
290336530133,35,74008,971,15470,2,1975,170000,2,52974,1623,145,53000,1 Single Family,1 Owner,.
290336630133,74,74008,1445,13964,4,1950,400000,2,30023,1320,228.5,0,1 Single Family,1 Owner,.
290336730133,52,74008,971,12005,2,1975,230000,1,30100,912,124.1666667,28000,1 Single Family,1 Owner,.
290336830133,62,74008,1243,15492,3,1950,90000,2,115987,641,175.25,36000,1 Single Family,1 Owner,.
290336930133,28,74008,1445,29121,4,1920,130000,5,66557,797,365.3333333,66609,1 Single Family,1 Owner,.
290489130133,57,79200,1496,23828,4,1980,400000,4,160948,996,237.8333333,161000,1 Single Family,1 Owner,.
290489230133,36,79200,1119,18574,2,1990,-6,3,162987,1605,244.6666667,113000,3 5-19 units,2 Renter,0 Not Assisted
290489430133,41,79200,1119,15470,2,1975,-6,2,6032,288,179,4405,2 2-4 units,2 Renter,1 Assisted
290489530133,-9,79200,1119,-6,2,1919,-6,-6,-6,-6,190,-9,2 2-4 units,2 Renter,.
290489630133,48,79200,1496,15923,4,1970,270000,2,25987,2816,199,0,1 Single Family,1 Owner,.
290489730133,68,79200,929,11080,1,1975,-6,1,30000,738,87,0,1 Single Family,2 Renter,1 Assisted
290489830133,61,79200,1119,15470,2,1960,-6,2,8519,785,145,0,2 2-4 units,2 Renter,0 Not Assisted
290502030133,57,64810,1201,24253,4,1985,180000,4,101175,2187,449.6666667,66000,1 Single Family,1 Owner,.
290502130133,84,64400,629,11080,1,1940,-6,1,1200,365,26,0,5 50+ units,2 Renter,1 Assisted
290502230133,68,64810,629,11067,1,1985,-6,1,19200,718,100,0,3 5-19 units,2 Renter,1 Assisted
290502330133,65,64810,1094,18050,3,1940,40000,3,25666,443,244.3333333,0,1 Single Family,1 Owner,.
290502430133,30,64810,819,15946,2,1995,-6,2,-13,859,86,0,2 2-4 units,2 Renter,0 Not Assisted
290502530133,71,64810,1094,11067,3,1960,60000,1,14544,337,141,0,1 Single Family,1 Owner,.
290502830133,68,64810,1094,11067,3,1960,200000,1,46000,810,201.1666667,0,1 Single Family,1 Owner,.
290502930133,-9,64810,1094,-6,3,1960,-6,-6,-6,-6,272,-9,1 Single Family,2 Renter,.
290583030133,38,79200,1394,18622,3,1919,200000,3,135974,2532,311,136000,1 Single Family,1 Owner,.
290583130133,63,79200,1496,15517,4,1985,350000,2,54974,877,175.3333333,55000,1 Single Family,1 Owner,.
290583230133,49,79200,1496,24292,4,1950,-6,4,97948,1819,527,98000,1 Single Family,2 Renter,0 Not Assisted
290583330133,53,79200,1496,15470,4,1970,350000,2,124974,2009,334.1666667,125000,1 Single Family,1 Owner,.
290583430133,-9,79200,1394,-6,3,1950,100000,-6,-6,-6,84,-9,1 Single Family,1 Owner,.
290583530133,40,79200,1496,15470,4,1950,350000,2,16987,2305,171.3333333,5000,1 Single Family,1 Owner,.
290583730133,51,79200,1496,18070,4,1950,280000,3,142474,2205,237.8333333,137500,1 Single Family,1 Owner,.
290583830133,81,79200,1394,11096,3,1950,250000,1,2101,608,203.6666667,0,1 Single Family,1 Owner,.
290583930133,28,79200,1394,15492,3,1960,180000,2,74974,1686,194.3333333,75000,1 Single Family,1 Owner,.
290596030133,47,73600,1231,12019,3,1919,-6,1,-13,455,88,0,2 2-4 units,2 Renter,0 Not Assisted
290596130133,49,73600,815,18612,1,1950,-6,3,18974,870,70,19000,3 5-19 units,2 Renter,0 Not Assisted
290596430133,73,73600,1231,14007,3,1940,70000,2,5987,587,138,0,2 2-4 units,1 Owner,.
290596530133,35,73600,966,18595,2,1950,130000,3,154974,1980,163,155000,1 Single Family,1 Owner,.
290596630133,89,73600,966,14007,2,1960,50000,2,21712,227,99,0,2 2-4 units,1 Owner,.
291206030133,34,86324,1983,27570,4,1995,350000,5,129974,3540,327.1666667,130000,1 Single Family,1 Owner,.
291206130133,40,86324,1721,15492,3,1930,220000,2,91487,2234,337.6666667,88000,1 Single Family,1 Owner,.
291206330133,35,86324,1983,23428,4,1960,560000,4,371635,5286,332,55000,1 Single Family,1 Owner,.
291206430133,62,95481,2075,15492,4,1950,800000,2,396930,5818,568.25,341943,1 Single Family,1 Owner,.
291206530133,39,86324,1721,15492,3,1940,320000,2,129974,2204,170.1666667,130000,1 Single Family,1 Owner,.
291206630133,49,86324,1983,15517,4,1975,300000,2,159974,1273,145,160000,1 Single Family,1 Owner,.
291206730133,51,86324,1721,15492,3,1950,700000,2,91027,1828,532,90000,1 Single Family,1 Owner,.
291206830133,48,86324,1721,23462,3,2000,400000,4,342671,1932,152,341943,1 Single Family,1 Owner,.
291206930133,71,86324,1983,13964,4,1940,500000,2,87151,1223,212.9166667,0,1 Single Family,1 Owner,.
291336030133,41,74008,1445,23500,4,1950,580000,4,134974,1763,225.5,135000,1 Single Family,1 Owner,.
291336130133,43,74008,1445,23428,4,1930,600000,4,149986,3387,361.8333333,138630,1 Single Family,1 Owner,.
291336430133,56,74008,1243,15452,3,1995,300000,2,119987,1267,249,0,1 Single Family,1 Owner,.
291336630133,47,74008,1445,28347,4,1980,500000,5,-39,981,281.3333333,0,1 Single Family,1 Owner,.
291336730133,47,74008,1445,23462,4,1930,1040000,4,419222,6010,218.0833333,105000,1 Single Family,1 Owner,.
291336830133,36,74008,1445,23462,4,1985,650000,4,109974,3507,225,110000,1 Single Family,1 Owner,.
291489030133,48,79200,1394,15972,3,1960,550000,2,-13,4688,158,0,1 Single Family,1 Owner,.
291489130133,46,79200,1394,15492,3,1970,140000,2,99147,1219,235.3333333,95000,1 Single Family,1 Owner,.
291489230133,58,79200,1603,15470,5,1940,-6,2,99987,197,196.5833333,91000,1 Single Family,2 Renter,0 Not Assisted
291489330133,71,79200,1394,13964,3,1960,150000,2,45500,831,314,0,1 Single Family,1 Owner,.
291489430133,29,79200,1119,18639,2,1950,-6,3,29160,1437,412,15600,1 Single Family,2 Renter,0 Not Assisted
291489530133,46,79200,1496,36931,4,1920,130000,7,71638,1398,460,65000,1 Single Family,1 Owner,.
291489630133,79,79200,1394,14007,3,1960,150000,2,45500,891,391,25000,1 Single Family,1 Owner,.
291502030133,52,67535,1093,18097,3,2004,230000,3,224274,1652,143.5,224000,1 Single Family,1 Owner,.
291502130133,64,64810,1094,15452,3,1960,70000,2,44987,447,240.3333333,7000,1 Single Family,1 Owner,.
291502330133,53,64810,1094,18070,3,1950,120000,3,53974,1124,182.6666667,51000,1 Single Family,1 Owner,.
291502530133,58,64810,1094,15517,3,1950,60000,2,29744,360,159.6666667,18000,1 Single Family,1 Owner,.
291502630133,89,64810,1094,18050,3,1995,30000,3,2700,1186,201,0,6 Mobile Home,1 Owner,.
291502730133,60,64810,1094,12019,3,1950,30000,1,56000,1219,94,50000,1 Single Family,1 Owner,.
291502930133,-9,64810,1094,-6,3,1960,-6,-6,-6,-6,0,-9,1 Single Family,2 Renter,.
291583030133,66,79200,1119,11114,2,1920,-6,1,1800,1254,154,0,1 Single Family,2 Renter,0 Not Assisted
291583230133,39,79200,1394,23462,3,1930,210000,4,142974,2622,322.25,143000,1 Single Family,1 Owner,.
291583330133,65,79200,1394,24190,3,1950,270000,4,23719,755,300.5,0,1 Single Family,1 Owner,.
291583430133,48,79200,1119,34575,2,1980,230000,7,118971,2091,206,119000,1 Single Family,1 Owner,.
291583730133,66,79200,929,11080,1,1960,-6,1,20240,909,44,11000,3 5-19 units,2 Renter,0 Not Assisted
291583930133,71,79200,1119,11067,2,1975,150000,1,47000,749,106,0,5 50+ units,1 Owner,.
291596030133,27,73600,815,12036,1,1950,-6,1,44987,2038,33,45000,5 50+ units,2 Renter,0 Not Assisted
291596130133,67,73600,815,11114,1,1970,-6,1,-13,1586,61,0,5 50+ units,2 Renter,0 Not Assisted
291596230133,25,73600,815,12071,1,1930,-6,1,74987,1481,31,75000,5 50+ units,2 Renter,0 Not Assisted
291596430133,22,73600,1231,18126,3,1960,320000,3,217974,4717,0,210000,5 50+ units,1 Owner,.
291596530133,32,73600,815,12036,1,1920,-6,1,59987,1285,64,60000,5 50+ units,2 Renter,0 Not Assisted
291596630133,66,73600,966,11114,2,1919,300000,1,62487,2636,36,62500,5 50+ units,1 Owner,.
291596730133,24,73600,966,15492,2,1930,-6,2,69974,600,0,70000,2 2-4 units,2 Renter,0 Not Assisted
291596930133,52,73600,815,15517,1,1930,-6,2,149987,1195,0,148000,5 50+ units,2 Renter,0 Not Assisted
291954430133,37,63000,1895,18126,3,1920,-6,3,147974,5853,108,145000,2 2-4 units,2 Renter,0 Not Assisted
291954730133,65,63000,1895,18097,3,1919,400000,3,69774,2169,119,39000,1 Single Family,1 Owner,.
291954830133,45,63000,1474,12005,2,1975,-6,1,28987,900,0,29000,2 2-4 units,2 Renter,0 Not Assisted
291954930133,73,63000,1895,23801,3,1920,400000,4,115974,992,641.6666667,36000,2 2-4 units,1 Owner,.
292206030133,76,86324,1721,13964,3,1990,300000,2,39500,1649,214.4166667,0,3 5-19 units,1 Owner,.
292206130133,53,86324,1983,23901,4,1985,1000000,4,361891,6811,261.3333333,361943,1 Single Family,1 Owner,.
292206230133,49,86324,1335,12036,2,1920,380000,1,-13,1020,291,0,1 Single Family,1 Owner,.
292206330133,80,86324,1721,13948,3,1950,500000,2,50001,1056,263.9166667,0,1 Single Family,1 Owner,.
292206630133,63,86324,1335,12005,2,1940,180000,1,19256,930,238.0833333,0,1 Single Family,1 Owner,.
292206830133,85,86324,1335,11080,2,1950,280000,1,18000,866,377.3333333,0,1 Single Family,1 Owner,.
292206930133,57,86324,1721,18097,3,1985,-6,3,27957,1375,75,27996,2 2-4 units,2 Renter,0 Not Assisted
292336030133,72,74008,1445,13984,4,1975,350000,2,32212,1085,297.3333333,0,1 Single Family,1 Owner,.
292336130133,-9,74008,971,-6,2,1960,-6,-6,-6,-6,57,-9,3 5-19 units,2 Renter,.
292336230133,29,74008,1243,12055,3,1975,190000,1,89987,1728,227.6666667,90000,1 Single Family,1 Owner,.
292336330133,62,74008,1243,15470,3,1950,-6,2,10307,1562,290.0833333,0,1 Single Family,2 Renter,0 Not Assisted
292336430133,65,74008,971,11080,2,1975,130000,1,196640,1409,80,150000,5 50+ units,1 Owner,.
292336530133,44,74008,1243,23428,3,1990,320000,4,314209,1819,319,0,1 Single Family,1 Owner,.
292336630133,65,74008,1445,13948,4,1970,300000,2,90000,1529,204.1666667,0,1 Single Family,1 Owner,.
292336930133,59,74008,1445,29121,4,1995,650000,5,346393,3847,313.9166667,342243,1 Single Family,1 Owner,.
292384230133,53,105900,2058,12005,3,1950,950000,1,35800,3475,230,0,1 Single Family,1 Owner,.
292384330133,47,105900,2370,30834,4,1950,450000,6,341904,3163,338,341943,1 Single Family,1 Owner,.
292384630133,51,105900,2370,18675,4,1950,900000,3,220000,3637,216.5,218000,1 Single Family,1 Owner,.
292384930133,34,105900,2370,23401,4,1950,750000,4,220000,3014,264.3333333,218000,1 Single Family,1 Owner,.
292489030133,-9,79200,929,-6,1,1960,-6,-6,-6,-6,91,-9,3 5-19 units,2 Renter,.
292489130133,-9,79200,1603,-6,5,1975,190000,-6,-6,-6,50,-9,1 Single Family,1 Owner,.
292489230133,68,79200,1496,14007,4,1985,300000,2,113974,1520,336.3333333,114000,1 Single Family,1 Owner,.
292489330133,-9,79200,1394,-6,3,1960,-6,-6,-6,-6,738.5833333,-9,2 2-4 units,2 Renter,.
292489430133,55,79200,1496,23901,4,1995,400000,4,339650,2015,206.3333333,255000,1 Single Family,1 Owner,.
292489530133,86,79200,929,11096,1,1960,-6,1,32200,879,51,7200,3 5-19 units,2 Renter,0 Not Assisted
292489630133,68,79200,1394,11114,3,1960,190000,1,24000,1300,166,0,1 Single Family,1 Owner,.
292489730133,28,79200,1394,18639,3,1919,-6,3,31987,992,42,32000,2 2-4 units,2 Renter,0 Not Assisted
292489830133,60,79200,1496,32598,4,1950,190000,6,142987,1544,444,100446,1 Single Family,1 Owner,.
292489930133,79,79200,929,11080,1,1970,-6,1,31332,612,0,0,3 5-19 units,2 Renter,1 Assisted
292502030133,29,67535,1233,18070,4,1940,90000,3,39374,682,182,32200,1 Single Family,1 Owner,.
292502330133,44,64810,1094,15452,3,1980,250000,2,105187,1720,436.6666667,100000,1 Single Family,1 Owner,.
292502430133,28,64810,1094,12019,3,1930,-6,1,98050,1407,99.66666667,98000,1 Single Family,2 Renter,0 Not Assisted
292502530133,56,64810,1201,28735,4,1960,210000,5,139936,2137,370.75,140001,1 Single Family,1 Owner,.
292502630133,60,64810,1094,15452,3,1975,350000,2,120087,1977,118,120000,1 Single Family,1 Owner,.
292502730133,34,64810,1094,23581,3,1960,-6,4,55987,861,111,50000,3 5-19 units,2 Renter,1 Assisted
292502830133,45,67535,1093,24218,3,1960,140000,4,237961,1368,217.9166667,226000,1 Single Family,1 Owner,.
292502930133,68,64810,819,18070,2,1960,-6,3,23974,993,168,12000,3 5-19 units,2 Renter,0 Not Assisted
292583030133,28,79200,1119,12055,2,1970,-6,1,23000,1016,216,20000,1 Single Family,2 Renter,0 Not Assisted
292583130133,85,79200,929,11067,1,1960,-6,1,13836,354,56,0,3 5-19 units,2 Renter,1 Assisted
292583230133,73,79200,1119,11080,2,1940,240000,1,26600,687,203.5833333,2000,1 Single Family,1 Owner,.
292583330133,25,79200,1496,18070,4,1950,-6,3,74961,1685,284.6666667,75000,1 Single Family,2 Renter,0 Not Assisted
292583430133,67,79200,1394,11114,3,1950,120000,1,25944,337,125,0,1 Single Family,1 Owner,.
292583530133,61,79200,1394,15492,3,1919,1000000,2,274987,4047,472,270000,1 Single Family,1 Owner,.
